,Date,XLY_return_Adj Close,XLP_return_Adj Close,XLE_return_Adj Close,XLF_return_Adj Close,XLV_return_Adj Close,XLI_return_Adj Close,XLB_return_Adj Close,XLK_return_Adj Close,XTL_return_Adj Close,XLU_return_Adj Close,IEI_return_Adj Close,LQD_return_Adj Close,SPHY_return_Adj Close,GLD_return_Adj Close,BIL_return_Adj Close,GSG_return_Adj Close,UUP_return_Adj Close,VWO_return_Adj Close,EEM_return_Adj Close,VNQ_return_Adj Close,SPY_return_Adj Close,Is Beginning of a Month,Is Beginning of a Year
1100,2013-02-06 00:00:00,0.1689951780776292,0.06441097654972047,0.11697636420872033,-0.3786525826764602,0.12005705288138493,-0.05241578149748986,-0.024079398768806735,0.07886421115335758,0.005133785393043096,-0.03451436778304899,0.06956874623170635,-0.15065608099990235,0.2509516330341692,0.3221105791564114,0.17436910520288773,0.2750651466585349,0.010013596211923784,0.24035722177312022,0.23697617450120623,0.34758185377980383,0.10137213548110469,True,True
1101,2013-02-07 00:00:00,0.1293920142374753,0.10929411719147361,0.09926956865039073,-0.3990016166200299,0.08055671065196328,-0.0647615918190346,-0.07988267696544143,0.08150342635371843,0.11151648299199973,-0.04814347687169463,-0.01577753270425551,-0.1873110346903217,0.23597437474481245,0.23380942616140996,0.17436910520288773,0.228763139992749,0.07544623820257695,0.18117838159071958,0.15952768679958512,0.28988547708233453,0.08086459458027716,True,True
1102,2013-02-08 00:00:00,0.21946031286764994,0.04049450940072119,0.1652701828468438,-0.376094810344413,0.20728137177652253,-0.021501863440535264,0.018588740054120437,0.15010978539139247,0.03513308272347802,-0.059446647476414816,-0.03712604096192272,-0.15754541439615974,0.183454940355733,0.25892776770341447,0.17436910520288773,0.315355588953821,-0.06922021130147747,0.3497360513714181,0.3218910589709459,0.39016771115694265,0.1497221813122974,True,True
1103,2013-02-09 00:00:00,0.1691144941400836,0.04495882957770192,0.12563365710039304,-0.37101961649703197,0.15318104136260258,-0.041066116728885244,-0.012790032292628623,0.12365417408735309,-0.003920634342755268,-0.04929009585533491,-0.061978955754588026,-0.17918287718519071,0.26611106147066704,0.18654200856495678,0.17436910520288773,0.2952031727616773,-0.06268927004137315,0.30565538918649926,0.2828416452188267,0.36119452739255137,0.09893546560801414,True,True
1104,2013-02-10 00:00:00,0.1691144941400836,0.04495882957770192,0.12563365710039304,-0.37101961649703197,0.15318104136260258,-0.041066116728885244,-0.012790032292628623,0.12365417408735309,-0.003920634342755268,-0.04929009585533491,-0.061978955754588026,-0.17918287718519071,0.26611106147066704,0.18654200856495678,0.17436910520288773,0.2952031727616773,-0.06268927004137315,0.30565538918649926,0.2828416452188267,0.36119452739255137,0.09893546560801414,True,True
1105,2013-02-11 00:00:00,0.11876867541251723,0.04942314975468265,0.08599713135394228,-0.365944422649651,0.09908071094868265,-0.06063037001723522,-0.04416880463937768,0.09719856278331372,-0.042974351408988545,-0.03913354423425501,-0.08683187054725333,-0.2008203399742217,0.34876718258560113,0.1141562494264991,0.17436910520288773,0.2750507565695336,-0.056158328781268835,0.26157472700158046,0.2437922314667076,0.33222134362816014,0.09211109834274596,True,True
1106,2013-02-12 00:00:00,0.18506260921668347,0.03749639523673621,0.12827849497886754,-0.3508440894869024,0.10954673713671854,-0.017502013418097512,-0.028550827509424535,0.055397576541455135,0.021267212010118497,-0.02342258219434882,-0.10814641121846935,-0.20893853318228559,0.25843798091125736,0.30069704435690847,0.17436910520288773,0.30598518563868626,-0.14756338587018172,0.2828634098398913,0.27574065283285,0.37756107252779414,0.11055982527468074,True,True
1107,2013-02-13 00:00:00,0.16883187927781781,0.06136265350554872,0.13317586368057927,-0.3963403972960733,0.11479686517760274,-0.009481541002259862,-0.0017656235020800867,0.07888444579413963,-0.03431718347266552,-0.059446647476414816,-0.18639780398283046,-0.23058925224143784,0.25843798091125736,0.20652834566637857,-0.2177919258120251,0.27506155541848154,-0.06921083315310396,0.30882475956583955,0.2984270956581535,0.3171180187526671,0.10264079799754254,True,True
1108,2013-02-14 00:00:00,0.15274014976842032,0.07326359477951616,0.16121218942373672,-0.37118591865232275,0.14639733528057297,-0.04226877513826886,-0.06192913722449106,0.060540620024200326,-0.05569872388375552,-0.12670168782499397,0.1337913538940059,-0.14798867378729186,0.13855180712078743,0.2189872050614688,0.566615753270133,0.2843225649053578,-0.0038152518399326846,0.2568890787761784,0.2438252774791607,0.29030491181159346,0.10329107305675905,True,True
1109,2013-02-15 00:00:00,0.15986850661480195,0.06428783205641699,0.05004254372685593,-0.4063658344843863,0.14898331932833586,-0.050410918006290065,-0.035249890418198225,0.0762519086499427,0.023439150992826792,-0.0413619071017898,-0.09398685737382273,-0.19948851520266175,0.38658191248890494,0.0442641260862732,-0.2177919258120251,0.24727403315701882,-0.05620597582483185,0.24981681478286138,0.21210228039468265,0.3246337541190506,0.08227089705595274,False,True
1110,2013-02-16 00:00:00,0.1714363966588815,0.11328299657513406,0.11380085254704718,-0.37490380763477654,0.17124396146924603,-0.02199249473640027,-0.05310634747909509,0.10516760393939097,0.02813675152509271,-0.014321356232053481,-0.09755117849994877,-0.1981368769762204,0.386170000953057,0.1436135517562436,-0.02171141030456869,0.2487673060476367,-0.06273392689009878,0.2604178658634091,0.24045997368044636,0.35262445091225164,0.09893546560801414,False,True
1111,2013-02-17 00:00:00,0.1714363966588815,0.11328299657513406,0.11380085254704718,-0.37490380763477654,0.17124396146924603,-0.02199249473640027,-0.05310634747909509,0.10516760393939097,0.02813675152509271,-0.014321356232053481,-0.09755117849994877,-0.1981368769762204,0.386170000953057,0.1436135517562436,-0.02171141030456869,0.2487673060476367,-0.06273392689009878,0.2604178658634091,0.24045997368044636,0.35262445091225164,0.09893546560801414,False,True
1112,2013-02-18 00:00:00,0.1714363966588815,0.11328299657513406,0.11380085254704718,-0.37490380763477654,0.17124396146924603,-0.02199249473640027,-0.05310634747909509,0.10516760393939097,0.02813675152509271,-0.014321356232053481,-0.09755117849994877,-0.1981368769762204,0.386170000953057,0.1436135517562436,-0.02171141030456869,0.2487673060476367,-0.06273392689009878,0.2604178658634091,0.24045997368044636,0.35262445091225164,0.09893546560801414,False,True
1113,2013-02-19 00:00:00,0.183004286702961,0.16227816109385113,0.17755916136723843,-0.3434417807851668,0.1935046036101562,0.006425928533489528,-0.07096280453999196,0.13408329922883921,0.03283435205735863,0.01271919463768284,-0.1011154996260748,-0.19678523874977902,0.385758089417209,0.24296297742621398,0.17436910520288773,0.25026057893825454,-0.06926187795536572,0.27101891694395674,0.26881766696621007,0.3806151477054527,0.16902383508436036,False,True
1114,2013-02-20 00:00:00,0.010791810472742275,0.028841361378059836,-0.002201398269369409,-0.45370412974328633,0.04971546219437345,-0.16329276963776812,-0.2796345589458501,-0.025567582460741298,-0.049443937404255095,-0.07509723076512126,0.04119234992500083,-0.16566999005856586,0.16170000953019142,-0.08269852306928949,0.566615753270133,0.10106304090634902,0.12610745103227425,0.16964046633877614,0.15984809655020016,0.27334227456024546,-0.030525522884346068,False,True
1115,2013-02-21 00:00:00,0.07350737910507756,0.08477057558431039,0.07501513769974928,-0.4217791664201861,0.07022301768399625,-0.1157283108190914,-0.11375474530714166,0.01796254773114951,-0.1353270300840325,-0.09528392639593392,0.04816460010769365,-0.16706772379414192,0.26591779988769215,0.39718564202208934,-0.2177919258120251,0.13270939060829617,0.03408412326206971,0.14732179343865917,0.11097463755703835,0.26550610055978957,0.033306610294544944,False,True
1116,2013-02-22 00:00:00,0.20003756454068386,0.11401464856072874,0.17146494695004144,-0.3300798754007467,0.17276541884120394,0.011350864151198778,0.08339116030442678,0.177596637834625,0.03283435205735863,0.02378874237663557,-0.0016503818043225454,-0.18193942684349362,0.27338012665922734,0.3168256307271984,0.566615753270133,0.3164898550174388,-0.06941433807920602,0.30722243882049965,0.29246162201576326,0.3961392695505682,0.19180733874946349,False,True
1117,2013-02-23 00:00:00,0.10414805303261052,0.005816520223293174,0.07013004128554207,-0.4187478126971248,0.0847571258690942,-0.10727906338922116,-0.0759095061142816,0.07417470973553036,0.0653053935671489,-0.05457957963084756,0.11544879770592209,-0.1395065569244062,0.28458739773279185,0.36551264958128477,0.17441191372905399,0.26532154345796377,-0.017925588756383698,0.20884229627602557,0.20338021064782177,0.2879966735139632,0.09893546560801414,False,True
1118,2013-02-24 00:00:00,0.10414805303261052,0.005816520223293174,0.07013004128554207,-0.4187478126971248,0.0847571258690942,-0.10727906338922116,-0.0759095061142816,0.07417470973553036,0.0653053935671489,-0.05457957963084756,0.11544879770592209,-0.1395065569244062,0.28458739773279185,0.36551264958128477,0.17441191372905399,0.26532154345796377,-0.017925588756383698,0.20884229627602557,0.20338021064782177,0.2879966735139632,0.09893546560801414,False,True
1119,2013-02-25 00:00:00,0.008258541524537172,-0.10238160811414238,-0.03120486437895731,-0.5074157499935029,-0.00325116710301554,-0.22590899092964112,-0.23521017253298998,-0.02924721836356428,0.09777643507693916,-0.1329479016383307,0.23254797721616677,-0.09707368700531878,0.29579466880635635,0.4141996684353711,-0.2177919258120251,0.21415323189848867,0.03356316056643864,0.1104621537315515,0.11429879927988029,0.1798540774773582,-0.09615515629709528,False,True
1120,2013-02-26 00:00:00,0.23909395655096613,0.0760629012228617,0.1680375132582071,-0.3629488608048438,0.15187563130835272,-0.004463557136746052,0.061053406567162224,0.12697551272187568,-0.07476381611801605,-0.034727007441515176,-0.07249935153539602,-0.21280729824150701,0.24352743974170094,0.46133211936873775,0.17436910520288773,0.27158980374451747,-0.05664755752918149,0.3368815961423067,0.30457928397788486,0.3727806960402002,0.16253362209061673,False,True
1121,2013-02-27 00:00:00,0.28726939158530623,0.13209033665528125,0.19778399150405673,-0.31662857656226934,0.24707792541671425,0.10295022150937314,0.12288771691827166,0.14798502530242844,0.03283435205735863,0.01673416431085724,-0.03715020773400782,-0.19809199733218696,0.29573264758189405,0.12894661239404098,0.566615753270133,0.2297526871366364,-0.19757560446426709,0.3605793672132202,0.35784322678308217,0.37568714483423965,0.22005850189785148,False,True
1122,2013-02-28 00:00:00,0.19392038048984964,0.04356443771333447,0.10207062898975706,-0.3939131725839094,0.11222399256172484,-0.06057089322331636,-0.017008546585420666,0.0656831228072566,-0.03236636142084286,-0.030581464875805344,0.005282948342322201,-0.18735572072601595,0.2733395262969226,0.13486172330428292,0.17436910520288773,0.19716876745691098,0.07204334496713385,0.2159898574750659,0.20226491394560395,0.31385933530583193,0.07434136209155129,False,True
1123,2013-03-01 00:00:00,0.17054402813132705,0.08754303114093864,0.12054746778590356,-0.3735692564421564,0.20915817701191974,-0.06871084406249714,-0.028454390556243794,0.09471437093780513,0.03283435205735863,-0.04396130961129903,0.024433360948068972,-0.15587524176423156,0.21214767210759594,0.22981681231798867,0.17436910520288773,0.24538376641705248,0.007251498648961421,0.28074411732992177,0.2715077570529098,0.346218037640281,0.1270648561947167,True,True
1124,2013-03-02 00:00:00,0.19983696068333356,0.11085773489153997,0.11094966678663722,-0.360897055179777,0.1971340643369076,-0.06974316718479914,-0.025031829148035957,0.09997911702215463,0.018259636482442998,-0.009747160755632638,-0.031112976017858396,-0.18033872906013082,0.23155068424496178,0.2498518285059661,-0.02171141030456869,0.22897212537182732,-0.04389667091826495,0.22784622142513636,0.21258048759756065,0.3617697006599725,0.09893546560801414,True,True
1125,2013-03-03 00:00:00,0.19983696068333356,0.11085773489153997,0.11094966678663722,-0.360897055179777,0.1971340643369076,-0.06974316718479914,-0.025031829148035957,0.09997911702215463,0.018259636482442998,-0.009747160755632638,-0.031112976017858396,-0.18033872906013082,0.23155068424496178,0.2498518285059661,-0.02171141030456869,0.22897212537182732,-0.04389667091826495,0.22784622142513636,0.21258048759756065,0.3617697006599725,0.09893546560801414,True,True
1126,2013-03-04 00:00:00,0.22912989323534005,0.1341724386421413,0.10135186578737088,-0.3482248539173976,0.1851099516618955,-0.07077549030710116,-0.021609267739828124,0.10524386310650413,0.0036849209075273635,0.024466988100033754,-0.08665931298378576,-0.20480221635603005,0.25095369638232756,0.2698868446939435,-0.2177919258120251,0.21256048432660213,-0.0950448404854913,0.17494832552035094,0.15365321814221145,0.37732136367966396,0.14733181445237348,True,True
1127,2013-03-05 00:00:00,0.24076538129449426,0.0871246079187015,0.14904325924754616,-0.3485467133003044,0.22097664296736416,0.06395516278503963,0.026210896268827187,0.18932520431145233,0.11564572877457531,-0.015724190521419643,-0.10784846592369594,-0.2195877238467868,0.24346767571539102,0.2909861009813357,0.566615753270133,0.37668822513775346,-0.12056615367531795,0.3851391102564632,0.3696065699244484,0.3801048122073306,0.18366709981906848,True,True
1128,2013-03-06 00:00:00,0.14219699533980076,0.02340856174055856,0.1198030380709983,-0.35634754921692385,0.14577177086990614,-0.0544721707494209,0.043920705518612435,0.07631579666068011,0.06426231287442097,-0.06379299662139687,-0.16458534626169752,-0.2398094259595368,0.2809124365760148,0.36483239368591586,-0.2177919258120251,0.1866327549885286,0.03268390198412252,0.3214521817794221,0.2967360570301086,0.29916660660866284,0.10769925456151144,True,True
1129,2013-03-07 00:00:00,0.16487538581508906,0.04942314975468265,0.1417079851181648,-0.3540680205399368,0.1150147459028186,-0.0484341539764557,-0.008340882144970738,0.09967440570762756,0.17264138060474102,-0.09643536320228319,-0.2143071003478618,-0.24534400115533672,0.22851068018319246,0.23180508768960234,0.566615753270133,0.3701062663976865,-0.2095317367548086,0.2925446669171839,0.27586722165904515,0.28635689419788607,0.11221267544640144,True,True
1130,2013-03-08 00:00:00,0.2449869191769122,0.06970328620720238,0.14015344946250838,-0.37398848928530165,0.14317575889959575,0.02398924625245713,0.03856009204064256,0.0970439202519732,0.03283435205735863,-0.04196496588458855,-0.2075683607060876,-0.24957237993083023,0.2884106840895668,0.28522375652674026,-0.2177919258120251,0.3008190291364836,0.13498262573790754,0.361480073660827,0.33524186463443795,0.3342093008573768,0.13672633609921223,True,True
1131,2013-03-09 00:00:00,0.20828520621494553,0.06534756523343503,0.1281942919780034,-0.3629606593814725,0.1623329498108292,-0.001290428756949978,0.02717966924528071,0.09831877566406164,0.03283435205735863,-0.040890033320261074,-0.11878147781818646,-0.21571894599942285,0.22104417818555566,0.2976648386800982,0.17441191372905399,0.28613984890509425,-0.0053657830049436,0.29031155080350857,0.2645948904615479,0.3310022843069761,0.09893546560801414,True,True
1132,2013-03-10 00:00:00,0.20828520621494553,0.06534756523343503,0.1281942919780034,-0.3629606593814725,0.1623329498108292,-0.001290428756949978,0.02717966924528071,0.09831877566406164,0.03283435205735863,-0.040890033320261074,-0.11878147781818646,-0.21571894599942285,0.22104417818555566,0.2976648386800982,0.17441191372905399,0.28613984890509425,-0.0053657830049436,0.29031155080350857,0.2645948904615479,0.3310022843069761,0.09893546560801414,True,True
1133,2013-03-11 00:00:00,0.17158349325297886,0.06099184425966767,0.11623513449349841,-0.3519328294776433,0.18149014072206268,-0.02657010376635708,0.015799246449918862,0.09959363107615006,0.03283435205735863,-0.03981510075593361,-0.029994594930285313,-0.18186551206801546,0.15367767228154447,0.3101059208334561,0.566615753270133,0.27146066867370494,-0.14571419174779476,0.21914302794619012,0.19394791628865787,0.3277952677565754,0.1320373817219026,True,True
1134,2013-03-12 00:00:00,0.12337829383457326,0.037866425262404205,0.11972730509048282,-0.410646770817299,0.17355219676677874,-0.10214394410909428,-0.02639703101535795,0.05313840172712608,0.03283435205735863,-0.0812079487804108,0.04827707825498631,-0.16015048183282965,0.36375674475849834,0.3979428897998645,-0.2177919258120251,0.3040628270951678,-0.09500518149504268,0.15970398256748985,0.1343929688436316,0.293730300004167,0.07166230680822758,True,True
1135,2013-03-13 00:00:00,0.1991828622422668,0.07834588694243759,0.10085757356109558,-0.37404820529393173,0.12522458075948584,-0.014518053586539625,-0.05506501329555691,0.07632724407390923,0.03283435205735863,-0.022357801404204423,-0.07268740825466265,-0.20762366944317961,0.21354014364780027,0.23307308718609715,0.566615753270133,0.20313430710423636,0.03217290056322761,0.16579418882982272,0.1538308803522972,0.32888546567862254,0.10821927644674496,True,True
1136,2013-03-14 00:00:00,0.15946127852764821,0.08692346595195849,0.18906369477293472,-0.35698423563786025,0.1328187822654892,-0.014706904065250562,0.020031178619926406,0.13848021669351251,0.0756800141776531,-0.04207126948473164,-0.02287537962262385,-0.1859441025528954,0.2809380317751198,0.285210218207801,0.17436910520288773,0.36974913957210076,-0.19629977835223383,0.3194579097194765,0.2902476394379553,0.36836437799300953,0.14731986437665653,True,True
1137,2013-03-15 00:00:00,0.11446287584294099,0.0005938845338449988,0.1090638883760517,-0.3711966727868093,0.09830862085722429,-0.048106825481168104,-0.025515318438185997,0.048973921112724736,0.03283435205735863,-0.0050121877084426045,0.1192539825949348,-0.17103262822241241,0.250951091692874,0.3137415813371735,0.17436910520288773,0.3397559141188389,-0.20947268778396372,0.17975439158056528,0.15796150710911386,0.3383737295568729,0.08088953495926816,False,True
1138,2013-03-16 00:00:00,0.09731985046637207,0.007598853026599753,0.08902405914655995,-0.4005818142887249,0.07359271919379011,-0.07710832179029231,-0.06012525109167237,0.06653500565328821,0.03283435205735863,-0.055033493421444445,0.0907027540960218,-0.16224971800068294,0.24345009276206064,0.3640078798295601,-0.02171141030456869,0.28301234201286646,-0.05645777077834119,0.16484765863658024,0.14702341807739416,0.3092555520524022,0.09893546560801414,False,True
1139,2013-03-17 00:00:00,0.09731985046637207,0.007598853026599753,0.08902405914655995,-0.4005818142887249,0.07359271919379011,-0.07710832179029231,-0.06012525109167237,0.06653500565328821,0.03283435205735863,-0.055033493421444445,0.0907027540960218,-0.16224971800068294,0.24345009276206064,0.3640078798295601,-0.02171141030456869,0.28301234201286646,-0.05645777077834119,0.16484765863658024,0.14702341807739416,0.3092555520524022,0.09893546560801414,False,True
1140,2013-03-18 00:00:00,0.08017682508980314,0.0146038215193545,0.06898422991706821,-0.42996695579064054,0.04887681753035594,-0.1061098180994165,-0.09473518374515874,0.0840960901938517,0.03283435205735863,-0.10505479913444629,0.06215152559710879,-0.1534668077789535,0.23594909383124732,0.4142741783219467,-0.2177919258120251,0.22626876990689404,0.09655714622728134,0.14994092569259515,0.13608532904567444,0.2801373745479315,0.038909297528175735,False,True
1141,2013-03-19 00:00:00,0.08486442052625678,0.14257218337656286,0.05252365651200169,-0.4107934499371878,0.13038109049343996,-0.06246574513496091,-0.07075370060046113,0.0711367601448725,-0.09045875314007017,-0.037607219839305026,0.05494983563244624,-0.16571696896980304,0.28845075879035725,0.3491500930980457,0.17436910520288773,0.15772782138742075,0.0065786633247928855,0.1854095234011729,0.17739175698070714,0.2852242651895845,0.07086202619576189,False,True
1142,2013-03-20 00:00:00,0.25420068605257357,0.15623625774461697,0.14458221980186173,-0.35672809306470427,0.21742291697916863,-0.04447083101683448,0.03386865385337025,0.12042982928057859,0.12635370839950905,0.0015364449047460052,-0.15037757233052768,-0.23990906817952323,0.28840129551005944,0.2168259569567053,0.17436910520288773,0.3568694172117577,-0.1455714496976892,0.3280615355412358,0.3055278746525225,0.3449294968849959,0.16393212098188387,False,True
1143,2013-03-21 00:00:00,0.07303373072734438,0.015111941898619134,0.08527300176350848,-0.44013744686528256,0.05921378976474237,-0.13837974700619973,-0.18347240337069892,-0.006288829405613677,-0.11695938079544843,-0.10052561821801986,0.012461208952545919,-0.17650312917345062,0.21355713659636746,0.36608680638293145,0.17436910520288773,0.21593083599071627,-0.08229145794889481,0.17051832406403586,0.14649596525305864,0.29902196628251837,0.008672640258495512,False,True
1144,2013-03-22 00:00:00,0.260856763014375,0.15268185525365102,0.15730341868783282,-0.3590406268207457,0.20950809717832175,0.01010859028550877,-0.021761842966463316,0.1311182299220119,0.03283435205735863,-0.04641117235095139,-0.04422306904844142,-0.1913721211044166,0.28093541019153934,0.21783455680185543,0.566615753270133,0.3206606263658014,-0.2598716172574186,0.2980728387183799,0.28664732341395605,0.36061906029185914,0.17441205771380938,False,True
1145,2013-03-23 00:00:00,0.19725806881548139,0.09678897838241719,0.12483832954479787,-0.3788228539418903,0.1496278149717754,-0.059229697042271066,-0.061113740381261286,0.09722831624024222,0.0002906498047846248,-0.06160556866198457,-0.03357578938029807,-0.19204843654138382,0.2958926847774709,0.23600868131523,0.17441191372905399,0.3156773210012127,-0.0689735120370269,0.27105253780638977,0.26273042788803036,0.34154847058359217,0.09893546560801414,False,True
1146,2013-03-24 00:00:00,0.19725806881548139,0.09678897838241719,0.12483832954479787,-0.3788228539418903,0.1496278149717754,-0.059229697042271066,-0.061113740381261286,0.09722831624024222,0.0002906498047846248,-0.06160556866198457,-0.03357578938029807,-0.19204843654138382,0.2958926847774709,0.23600868131523,0.17441191372905399,0.3156773210012127,-0.0689735120370269,0.27105253780638977,0.26273042788803036,0.34154847058359217,0.09893546560801414,False,True
1147,2013-03-25 00:00:00,0.13365937461658778,0.04089610151118338,0.09237324040176291,-0.3986050810630348,0.08974753276522908,-0.1285679843700509,-0.10046563779605926,0.06333840255847256,-0.03225305244778938,-0.07679996497301775,-0.022928509712154724,-0.19272475197835104,0.31084995936340243,0.2541828058286046,-0.2177919258120251,0.3106940156366241,0.12192459318336485,0.24403223689439957,0.2388135323621047,0.32247788087532514,0.0523216953550229,False,True
1148,2013-03-26 00:00:00,0.1940680484402497,0.15465997975041218,0.17192047752508116,-0.3566602803874949,0.2548461272835878,-0.012041712857325061,0.028160856421766446,0.1309254667736942,0.07890984762253271,0.01881783589109179,0.01945906684705856,-0.18192297791868084,0.2808562550354702,0.23435379190639655,0.566615753270133,0.3856883634763908,-0.09496576728899163,0.385329725349532,0.39153645672686943,0.38569959241504614,0.17410506820080657,False,True
1149,2013-03-27 00:00:00,0.15260957608117628,0.040967945596060575,0.13156297273558962,-0.4083707082875547,0.1804744226746917,-0.0544721707494209,-0.035269878949422295,0.0608237501587721,0.03283435205735863,-0.020676064487529414,0.09724289189259852,-0.13603436652239265,0.2658957306448626,0.3437635691795379,-0.2177919258120251,0.3394170185852547,0.03181539328254496,0.3055341048402321,0.28599363218851015,0.33521471623764953,0.09408955347667214,False,True
1150,2013-03-28 00:00:00,0.18180444064636786,0.09453964963424386,0.09744559147663787,-0.37396491042383356,0.22267098536964747,0.005838037520380389,0.0007458285069381829,0.09705314769556582,0.08112841460583298,0.04130776828520108,-0.10777973650644043,-0.2021398527139452,0.19877104463476264,0.19770389641631192,0.566615753270133,0.252302351920168,-0.15805890200406406,0.2711873325680399,0.2694489220879078,0.34685597270768836,0.12481768727638716,False,True
1151,2013-03-29 00:00:00,0.13125965894740865,0.06917392990029922,0.09986324654473498,-0.3911912036704912,0.18754841143724432,-0.07521168251865402,-0.054248900445558974,0.06341382637234987,0.0569813833315958,-0.018601337495427306,-0.04558935501972053,-0.20904302219262583,0.2747548831617498,0.25091531752759355,0.17441191372905399,0.2603214060765117,-0.17082256805604334,0.22235242384271642,0.20510646145666617,0.34522708299540616,0.09893546560801414,False,True
1152,2013-03-30 00:00:00,0.13125965894740865,0.06917392990029922,0.09986324654473498,-0.3911912036704912,0.18754841143724432,-0.07521168251865402,-0.054248900445558974,0.06341382637234987,0.0569813833315958,-0.018601337495427306,-0.04558935501972053,-0.20904302219262583,0.2747548831617498,0.25091531752759355,0.17441191372905399,0.2603214060765117,-0.17082256805604334,0.22235242384271642,0.20510646145666617,0.34522708299540616,0.09893546560801414,False,True
1153,2013-03-31 00:00:00,0.13125965894740865,0.06917392990029922,0.09986324654473498,-0.3911912036704912,0.18754841143724432,-0.07521168251865402,-0.054248900445558974,0.06341382637234987,0.0569813833315958,-0.018601337495427306,-0.04558935501972053,-0.20904302219262583,0.2747548831617498,0.25091531752759355,0.17441191372905399,0.2603214060765117,-0.17082256805604334,0.22235242384271642,0.20510646145666617,0.34522708299540616,0.09893546560801414,False,True
1154,2013-04-01 00:00:00,0.08071487724844947,0.04380821016635458,0.1022809016128321,-0.4084174969171488,0.1524258375048412,-0.15626140255768844,-0.10924362939805612,0.029774505049133912,0.03283435205735863,-0.07851044327605569,0.016601026466999375,-0.21594619167130646,0.3507387216887369,0.3041267386388751,-0.2177919258120251,0.2683404602328555,-0.1835862341080226,0.17351751511739288,0.14076400082542448,0.343598193283124,0.05452438268746759,True,True
1155,2013-04-02 00:00:00,0.2250511224349166,0.170246357722619,0.08200594331801563,-0.3591158211253438,0.288266813978754,-0.08074343199020954,-0.11895579204123154,0.11274710500302274,-0.05612180388065224,-0.0318469751185376,-0.08661348322974863,-0.194069125121296,0.22856911418108863,0.07164899202549771,0.566615753270133,0.23605101466364278,-0.018758573904753745,0.2761569765098501,0.2530842292471354,0.3445883798357341,0.14342362277493492,True,True
1156,2013-04-03 00:00:00,0.06536955531937663,-0.07288331258364893,0.010174418934358442,-0.4599610522891295,0.05448983409433282,-0.10514505878751051,-0.10610807390532231,0.019265005135118383,-0.03503245254974263,-0.0827233144592383,0.1325224158400119,-0.12784123346443943,0.28835207283136816,0.12031429239668118,-0.2177919258120251,0.07379601779114622,-0.14568359850923862,0.13586094645869098,0.13019422626820815,0.2951422904285044,-0.007285668844118368,True,True
1157,2013-04-04 00:00:00,0.20095755677895027,0.10844127047991298,0.10627619754727165,-0.3463443704153061,0.17415523672091532,-0.0177658177319018,0.042990263291504474,0.08411661025920093,0.008446379392821009,0.019057920251330726,0.07574941204104932,-0.10653987763274508,0.2808484401016487,0.240646037844102,0.17436910520288773,0.21181060536935814,-0.12041318925354756,0.26380696368368584,0.2196539778318379,0.4426317360419405,0.13466907425168098,True,True
1158,2013-04-05 00:00:00,0.10454558151085432,-0.03165744156595213,0.1256166818537995,-0.4011393151393086,0.05926375635505146,-0.0707127873198568,-0.06954853096482515,0.02140175194363287,-0.0722662534530293,-0.023713869136902904,-0.009027253861799,-0.14316241867391138,0.2509880240259599,0.5283659989557404,0.566615753270133,0.1880594913436887,-0.13318406326352328,0.25134311908022694,0.22436897583118845,0.3618586106860253,0.04918019801549862,True,True
1159,2013-04-06 00:00:00,0.17860460589985266,0.0722500535225058,0.1381189326679732,-0.3713699114832903,0.095885662791096,-0.038179963421150334,-0.03752575507087845,0.0685701911127907,0.05061715072378831,-0.010189401234629962,-0.07239468199818364,-0.1605993656827696,0.27336741573317297,0.3747544801326747,0.3704924292365104,0.2631831242938304,-0.06949967483968655,0.2725545351343359,0.24477616603082397,0.371551096128492,0.09893546560801414,True,True
1160,2013-04-07 00:00:00,0.17860460589985266,0.0722500535225058,0.1381189326679732,-0.3713699114832903,0.095885662791096,-0.038179963421150334,-0.03752575507087845,0.0685701911127907,0.05061715072378831,-0.010189401234629962,-0.07239468199818364,-0.1605993656827696,0.27336741573317297,0.3747544801326747,0.3704924292365104,0.2631831242938304,-0.06949967483968655,0.2725545351343359,0.24477616603082397,0.371551096128492,0.09893546560801414,True,True
1161,2013-04-08 00:00:00,0.252663630288851,0.17615754861096372,0.15062118348214687,-0.3416005078272719,0.13250756922714055,-0.005647139522443875,-0.005502979176931759,0.1157386302819485,0.1735005549006059,0.0033350666676429663,-0.13576211013456826,-0.1780363126916278,0.29574680744038606,0.22114296130960895,0.17436910520288773,0.3383067572439721,-0.00581528641584983,0.29376595118844484,0.26518335623045947,0.3812435815709588,0.16175638989893254,True,True
1162,2013-04-09 00:00:00,0.1252955404739767,0.03828335034904087,0.1603174769061701,-0.3740013318944645,0.15945474955316685,-0.02817896508997218,0.06984281248939184,0.13656199156774515,0.07425888720381432,-0.08437078404766762,0.005063814408819985,-0.17671909634819033,0.24355077916220616,0.39664679277332193,0.17436910520288773,0.33466198926250396,-0.20941368015682796,0.3758544899388008,0.34675649421509463,0.3224274664927464,0.1286508997036305,True,True
