,Date,XLY_return_Adj Close,XLP_return_Adj Close,XLE_return_Adj Close,XLF_return_Adj Close,XLV_return_Adj Close,XLI_return_Adj Close,XLB_return_Adj Close,XLK_return_Adj Close,XTL_return_Adj Close,XLU_return_Adj Close,IEI_return_Adj Close,LQD_return_Adj Close,SPHY_return_Adj Close,GLD_return_Adj Close,BIL_return_Adj Close,GSG_return_Adj Close,UUP_return_Adj Close,VWO_return_Adj Close,EEM_return_Adj Close,VNQ_return_Adj Close,SPY_return_Adj Close
462,2011-05-10 00:00:00,0.01289024346176193,0.006022267206477805,0.004729762200704091,0.009334548580938629,0.006162079792523034,0.009155268997673938,0.0085170433343984,0.009025599539633557,0.014656526613565648,0.01438809657944562,-0.002492848516354673,-0.00405785851330942,,0.0035282195443360202,0.0,0.006930967621712414,-0.0009344872042855724,0.008594379181806609,0.011791501432278915,0.015797059390261436,0.00853619785564397
463,2011-05-11 00:00:00,-0.009544676361074256,-0.0018902469697769093,-0.028900243622213776,-0.013563908499046871,-0.0016699925976122465,-0.013478830335379001,-0.02657703046300564,-0.008944866754373226,-0.0061112991019427465,-0.0032504273353877178,0.002326776915244411,0.0016299645227457749,,-0.009195406805110662,0.0,-0.034140910632943555,0.009354533505589568,-0.018259032704230568,-0.022081224762238397,-0.010529257597204468,-0.010524930894689866
464,2011-05-12 00:00:00,0.009883630287736313,0.014835693433315143,-0.0014814793794852845,0.0,0.009202065337929444,0.002101887022756044,-0.001020537808235189,0.0075214858491550185,-0.0016770324838695227,0.010080070802571006,-0.0007734450388038328,-0.002350582822328917,,0.0003412246079483872,0.0,-0.0019955389357908526,-0.001853567442373416,0.0,0.002927147487318704,0.0016369990901368148,0.0047604403471999115
465,2011-05-13 00:00:00,-0.007584706572393851,-0.0012441446505527811,-0.004854785757914759,-0.014374841961702469,-0.003039016687134688,-0.012060530750752974,-0.012771581607262885,-0.012318391184040323,-0.003546241347544221,-0.004696215357426925,0.0015485337014709,0.0029899778603827976,,-0.006548819694799257,-0.0002177359679763624,0.0014282506185399058,0.006963831445087275,-0.020045582095997938,-0.021888953062444542,-0.0106244494180312,-0.007699183205596372
466,2011-05-14 00:00:00,,,,,,,,,,,,,,,,,,,,,
467,2011-05-15 00:00:00,,,,,,,,,,,,,,,,,,,,,
468,2011-05-16 00:00:00,-0.013313609150052752,0.00031138571875022336,-0.007588730618081629,-0.0012679777574996498,0.0016627714939505545,-0.003715305143667136,-0.0036225036149817313,-0.014361008737810543,0.0005621051010651357,0.0011793992157955735,0.0017182792819467885,0.002890500795848849,,-0.0017854134237942356,0.0,-0.0154021932223517,-0.003227246992157373,-0.0002108044571081935,-0.001491762196031865,0.001486976648220617,-0.006341248832150147
469,2011-05-17 00:00:00,0.0009991176580916859,0.002179173067548668,0.0,0.007618671648731867,0.0,-0.013585607898600416,-0.011685011798070577,0.0,-0.020778818083268317,0.007364055650741719,0.0012006136881821394,0.001351439985521452,,-0.004333697772470725,0.0,0.00579376478236604,-0.0009251600002403435,0.004640318355156881,0.003201578460911625,-0.00032993857168373,-0.00014988073451871478
470,2011-05-18 00:00:00,0.01173293864725733,0.001553513222593228,0.02020991043586617,0.0044107547654250725,0.0077474393167347175,0.013502099736717009,0.02233293582888773,0.007285338705454779,0.01089668331429672,-0.0032164425467475772,-0.0029124488250020786,-0.0025185888920461474,,0.005941692536360898,-0.0002181322593191037,0.022465401839668383,-0.0004629172314924989,0.01448668954038701,0.016170213017513646,0.009736173908665656,0.008935701698538745
471,2011-05-19 00:00:00,0.0032074264994732533,0.005583172587336094,0.00013377714393314474,0.0,-0.0021965977996786235,0.006395324015846304,-0.0002568815434524918,0.0019034035367446747,0.008320519372150947,0.002346807328772238,0.0009447639824067268,0.0017130586738354214,,0.0003433227395142069,0.0004360107545831049,-0.00845068273409988,-0.004168640446123417,-0.0049668859164299075,-0.006490875397007989,0.0042489766523297065,0.002381500930760172
472,2011-05-20 00:00:00,-0.009591943490911414,-0.0030845326819624037,-0.0012046390286392095,-0.01380149710079992,-0.008255114633262783,-0.010590550403625444,-0.010025877441476205,-0.005699278168385114,-0.0005623550959740209,-0.001171041900352665,0.0014593591476927956,-0.0007196836434869568,,0.012633104523076087,-0.0002177359679763624,0.005965882952302604,0.0069767874058221935,-0.0076956316785874454,-0.008008284371534223,-0.012204997815385643,-0.007944553744346439
473,2011-05-21 00:00:00,,,,,,,,,,,,,,,,,,,,,
474,2011-05-22 00:00:00,,,,,,,,,,,,,,,,,,,,,
475,2011-05-23 00:00:00,-0.009436205929461594,-0.006807179076735337,-0.01554298877379845,-0.013995103516817877,-0.010266325759594186,-0.014182618547272654,-0.010386963412171045,-0.014138484082733991,-0.01820256597740555,-0.011719593756364109,0.0006000804996877385,-0.0006311048112367379,,0.002305216117890696,0.0,-0.020898098888889938,0.0064666009714993145,-0.02054081447166201,-0.020819984446179163,-0.010214342820508038,-0.011601129456923265
476,2011-05-24 00:00:00,-0.005013832409081931,-0.0009343725191510721,0.014155421587519925,-0.0012900652859690884,-0.0028032442095936587,-0.005157343596862818,0.004985869776724439,-0.0031007707961799857,0.003249492536145704,-0.0008895627527233385,0.0005994244607085975,0.001262348406279257,,0.005141003161891922,0.0,0.012979543891136648,-0.0027537359710543274,0.008560018863035479,0.009980432179961252,0.002996136668767191,-0.0008328879643357823
477,2011-05-25 00:00:00,0.00025193843492954393,-0.006548090812477314,0.0169102531780585,0.0006459824764861732,0.001405248707387452,0.008458331134879593,0.014099158826538003,0.00311041548166946,0.008763502169169879,-0.0020768690159742587,0.0002572814079220276,-0.001980786865210637,,-6.726231295683949e-05,0.0,0.017369038408419524,-0.0009203862705651213,0.002333840008921895,0.0021482406411514887,0.004646552670051429,0.003334537080571298
478,2011-05-26 00:00:00,0.00906771841824261,0.0015692217711205105,0.005015394621388003,0.005164523620131423,0.0014039029378327685,0.004058252728334821,0.002317169581455225,0.0065896214300522615,0.005665875724490066,-0.0002974025926204549,0.003508469016771931,0.004329977629688121,,-0.002422941216280949,0.0,-0.0013993629359396742,-0.004145417732683288,0.01227747065127893,0.012862012106999776,0.013379397844616614,0.00460773228181499
479,2011-05-27 00:00:00,0.002496550189956759,0.004074148682247758,0.0024948206035220193,0.007064849942378437,0.0005603361892074776,0.004850467993548825,0.01078834082067637,0.005005350158045596,0.0,0.0,0.0005970385149922652,0.0010778977180672113,,0.009985128291392531,0.0,0.007847499352634735,-0.008325620631960184,0.01003804875606229,0.010581875242010595,0.0057049087133214105,0.0038344037483935
480,2011-05-28 00:00:00,,,,,,,,,,,,,,,,,,,,,
481,2011-05-29 00:00:00,,,,,,,,,,,,,,,,,,,,,
482,2011-05-30 00:00:00,,,,,,,,,,,,,,,,,,,,,
483,2011-05-31 00:00:00,0.006971935429905375,0.008426768910054783,0.010086551643479602,0.010204118053491971,0.0117681571057473,0.009118188074736857,0.01016517634641878,0.01379295578413542,0.014835637581367632,0.007435630918914304,0.001192775156799497,-8.957988438296205e-05,,-0.0004007853027178099,0.0,0.008620728064058003,-0.004664176963491862,0.016770004088893176,0.016334883439466763,0.015883470523946785,0.010411318552892236
484,2011-06-01 00:00:00,-0.022749658529698902,-0.010213628637452676,-0.023861817519791214,-0.033459642945024785,-0.01384611583469486,-0.032686746340064084,-0.031194874906706364,-0.020785844777101103,-0.004256272131808681,-0.010333392817663878,0.004340605720059898,0.004999417257327554,,0.0018043589518994538,-0.0002181322593191037,-0.016818323756623843,0.002342878372874057,-0.014457313381718297,-0.017927116342668303,-0.0287173255898443,-0.022460995411033302
485,2011-06-02 00:00:00,-0.00227708969857221,-0.01156955340146315,-0.0003989454242659951,0.0006531554637356772,-0.002246999725466936,0.005219873453090385,0.0015581972938880642,0.000772094100476961,-0.010221116797164751,-0.002983236010495438,-0.00314142915390736,-0.009052828659652623,,-0.002734998679831291,0.0,0.008412766078077283,-0.006545112431517453,0.008677633928715123,0.009441986359653542,-0.007227378648232197,-0.0010615411364542917
486,2011-06-03 00:00:00,-0.01293435564826495,-0.009490796832237969,0.0002663365000969975,-0.006527526986207399,-0.009569026860057341,-0.013391911437496741,-0.01270431373937808,-0.015040670222692062,-0.023469823245214072,-0.006882296613297646,0.0020438509214784073,0.0021708965074087594,,0.004816061676943928,0.0,0.002502785174617772,-0.007529409323729586,-0.006144872080772079,-0.004988597875581924,0.003970872761299926,-0.009944718827970545
487,2011-06-04 00:00:00,,,,,,,,,,,,,,,,,,,,,
488,2011-06-05 00:00:00,,,,,,,,,,,,,,,,,,,,,
489,2011-06-06 00:00:00,-0.010534617440496552,-0.005110015163300452,-0.02258844147367134,-0.019053695046223118,-0.005968123442589124,-0.007202433308269641,-0.009978746463676802,-0.0074393750713078735,0.0,-0.004519227914424939,0.0006802363326152694,-0.00171485271804106,,0.0017307582527172904,0.0,-0.016643508649627825,0.002844949284063647,-0.013396458250791166,-0.016085182981048333,-0.01466734246994039,-0.010581211116394984
490,2011-06-07 00:00:00,0.0010386328012712553,-0.0022473439468413407,0.0,-0.002009459745175413,0.002001488634670201,-0.0005577315056252141,0.003713603209226868,-0.003155726264497116,0.0,0.0012106941084284448,0.0016141882026752266,0.003435503022848119,,-0.0003987078701302993,0.00021817985138294918,0.007052186025940931,-0.005673570888599211,0.007937908673485428,0.007855525964332255,0.010537022517936643,-0.0006197260423608242
491,2011-06-08 00:00:00,-0.007781437966572491,0.0006435669112634379,0.0029904715381032787,-0.00939621906065924,0.001141450518435061,-0.008654321987385359,-0.010306666467480465,-0.00672721316476077,-0.03614680324825082,0.002418300903473725,0.001950413738429857,0.0006303465810673092,,-0.004055315900658663,0.0,0.014285666964540809,0.004754922106714243,-0.006424945305557594,-0.007162462038161066,-0.0028133528639974204,-0.004187323999242597
492,2011-06-09 00:00:00,0.008365537208416152,0.005466330924835727,0.01355389026524656,0.011517950046460834,0.010543884235044043,0.00760352571244205,0.01655532133348236,0.0007965683946646872,0.0,0.0009045360129127377,-0.0029626529559151353,-0.002700959924376134,,0.00500634144731671,-0.0002181322593191037,0.010218247885587228,0.003312964015239617,0.005632217420647567,0.007850821519797213,-0.01078844303818105,0.007631126941146649
493,2011-06-10 00:00:00,-0.018407953351385564,-0.011512725956024816,-0.01939019569270473,-0.006697917002347453,-0.01833000577241295,-0.015930907816737783,-0.012608134246923195,-0.013932824233129693,-0.012368051269653124,-0.006628169187166133,0.0010190550324880032,-0.0011737046252069394,,-0.008767216304689351,0.00021817985138294918,-0.016949226778214088,0.009433772195124536,-0.020535330677960092,-0.021684193245101846,-0.02516778106406725,-0.01391052264619086
494,2011-06-11 00:00:00,,,,,,,,,,,,,,,,,,,,,
495,2011-06-12 00:00:00,,,,,,,,,,,,,,,,,,,,,
496,2011-06-13 00:00:00,-0.001320810231796865,0.004529272232884018,-0.015818805780674072,0.010114439800822828,0.0048829919611037545,0.00028388803957857256,-0.005853098084093511,0.0008073597402697974,-0.01050267782463421,0.0045493819879380845,-0.0006786052302438782,0.0010844326239869415,,-0.009849914008281502,-0.0002181322593191037,-0.009732994522578364,-0.00514004753191899,-0.001905688516294246,-0.0017216506361596995,0.004130989580726219,0.0007835970274099324
497,2011-06-14 00:00:00,0.01772010125640611,0.010627702213945822,0.02133856537361045,0.00534047372977553,0.00857651493573197,0.019023466995191415,0.01926698701442553,0.012505054227839318,0.02000374935873217,0.0039252916960614845,-0.004667270085650378,-0.0029792407473128173,,0.006090504638715189,0.00021817985138294918,0.009828656785233258,-0.0014091578991842768,0.014215864453265281,0.015089450241867919,0.014912243244499026,0.01268606698665975
498,2011-06-15 00:00:00,-0.01533279461443948,-0.01497737752750372,-0.022927781792672297,-0.02191229650973048,-0.013605455939437516,-0.015045785972754857,-0.023102948969289102,-0.018725365110781374,-0.023814005166465257,-0.01233088038005592,0.006223758967364601,0.005524144815907128,,0.003026817473494648,0.0,-0.029199089649419082,0.015992468207311594,-0.019665318869724,-0.021448076039549124,-0.016044596062721128,-0.01778528838632365
499,2011-06-16 00:00:00,-0.0023749338366171324,0.008087963632274821,0.0015273478444848276,0.005430990164787097,0.0017242518633193704,0.0033943361305792674,-0.009675191676775441,-0.002435937455966486,-0.00983999113916334,0.007916956400939146,0.0010167165604810788,-0.001891388244526393,,-0.0010058603902615149,0.0,-0.003723891970308091,-0.0004629172314924989,-0.00789567702750982,-0.007595781615324371,0.007895704219641253,0.002204580200197759
500,2011-06-17 00:00:00,0.00751301006074523,0.00636634311608697,-0.0025742514477730127,0.009012223996754498,0.0023063489988599532,0.004391699683703676,-0.00013630967203215327,-0.0008989533150799421,0.005891205404672251,0.006836516782560143,0.00025382966882414587,0.0003609515842857292,,0.006511386270756868,0.0,-0.019838949135320583,-0.006484480896914557,0.0017207995866228565,0.0013121582836750356,0.009537015812450369,0.002984095703888689
501,2011-06-18 00:00:00,,,,,,,,,,,,,,,,,,,,,
502,2011-06-19 00:00:00,,,,,,,,,,,,,,,,,,,,,
503,2011-06-20 00:00:00,0.008168807005693113,0.0073860800709106824,0.0027901816069364482,-0.0006714713879554246,0.01006576603485576,0.008744670886017047,0.008460617917052105,0.003681165484689997,-0.00515564025222881,0.005759465754584525,-0.0005078956412111202,0.00018064503307257948,,0.000600215662433401,0.0,-0.002640074866091191,0.0,-0.0027916263540898045,-0.0015285755647765908,0.012145538001365974,0.005115928671344694
504,2011-06-21 00:00:00,0.0203867066514456,-0.0009563917564932023,0.019894056832989282,0.01411309394893112,0.006264773815032765,0.015659840897538583,0.025710578718865614,0.017930052731954804,0.028606770349724364,0.0006023699559278839,-0.0006770755741862812,-0.0002706842913882124,,0.004865665090172611,-0.0002181322593191037,0.0023529950310201553,-0.006526803831679029,0.0174417782116838,0.018372608773509214,0.007833264941372375,0.013703937269799573
505,2011-06-22 00:00:00,-0.0076847235271048095,-0.006381637468266478,-0.002864452639158577,-0.0059642175557163,-0.005942764059831074,-0.005506347588128403,-0.004221647991939914,-0.007206210680354208,0.0012094510747517884,-0.00662624426696634,0.00033938861502536,0.0013534128955610125,,0.0015256765369389134,0.00021817985138294918,0.007335680357041241,0.003754012127593631,-0.007830712572596044,-0.009956863405026106,-0.0029763595384246773,-0.006025507778893213
506,2011-06-23 00:00:00,0.003614237887837213,-0.008991270452963105,-0.010943720393083,-0.010000364574138998,-0.0011380994213529005,-0.0022147594992647512,-0.0007949794458051995,0.006854796081706471,0.01409011046658448,-0.008489936720698421,0.002964221047263127,0.002611694775037643,,-0.017550891177319783,0.0,-0.026507533165529677,0.00514263434909079,-0.005119349580059329,-0.0013144861700182806,-0.020235681428519725,-0.0028755396857249593
507,2011-06-24 00:00:00,-0.009773519245365958,-0.008101276410974023,-0.018948936680089457,-0.0060603689255186435,-0.011684867297002244,-0.011376202652652713,-0.006364226230271886,-0.017220319084880642,-0.012306521394587877,0.0030579749424561875,0.0031243043023128077,0.000539374577621432,,-0.01402185440477455,-0.0002181322593191037,-0.010472725712065478,0.006046555188331082,0.0,-0.0017552903899108465,0.00015373844047172902,-0.0116136292309168
508,2011-06-25 00:00:00,,,,,,,,,,,,,,,,,,,,,
509,2011-06-26 00:00:00,,,,,,,,,,,,,,,,,,,,,
510,2011-06-27 00:00:00,0.012207735924663954,0.004573395456341167,0.0053573230749974785,0.010162851570350462,0.005190558789574418,0.007858454467093878,0.002134894284950839,0.01344729203181072,0.009244484397693098,0.0073171947755519265,-0.002188860659924297,-0.0032326362234267325,,-0.003623675640655799,0.0,-0.0006047915920242009,-0.004623206613519559,0.009005091744478609,0.011648314552961558,0.0042676989366836615,0.00891137763326455
511,2011-06-28 00:00:00,0.01898862133634349,0.0019513504884389745,0.02916827197278526,0.004694837380041061,0.01405636784076436,0.015594297564476722,0.01944050914688078,0.012464935928833132,0.015332498863555475,0.004539720581571816,-0.00624317551962883,-0.006937276863443365,,0.003499689704091757,0.0,0.0184569024034209,-0.003715743942786065,0.012962096372621357,0.01368680700136915,0.008328862486047585,0.013052840737147298
512,2011-06-29 00:00:00,0.004533039298351804,0.005842415062581541,0.011718866804760976,0.020693906209865002,0.0019803613952342762,0.005209967088002365,0.015935261326309957,0.0079426517160337,0.004314427585719871,0.006628475924398414,-0.003141235446135316,-0.0022685807227211807,,0.006427702046695627,0.00021817985138294918,0.022281640029706118,-0.006060649439325494,0.008391123057349459,0.009215450119490765,0.010451724884978031,0.008564124012939933
513,2011-06-30 00:00:00,0.008021863540272678,0.007744249390801761,0.014814050801130074,0.003924371492892932,0.0031052280854040326,0.015821143563841792,0.012343074313321713,0.012608257639867615,0.006639353620730759,0.002095538212482317,-0.0027249514362179816,0.0014548715753344155,,-0.008017344302908236,0.0,-0.008718373681803726,-0.004690429787575835,0.01144151901579238,0.010830403644692456,0.0026694140233192165,0.009562294892247802
514,2011-07-01 00:00:00,0.020144378451671274,0.007685123836909114,0.009422910034246446,0.018241050896038447,0.012102467852683095,0.01799120231627671,0.009143619374784695,0.016342199030021876,0.019398745346091092,0.011947393514089466,-0.0014285430040450464,5.4732032441107144e-05,,-0.0073288172891695655,-0.0002181322593191037,-0.002052175126698086,-0.0009424139618257057,0.011517993392521351,0.011764743277564715,0.01713815009843334,0.014776228177692419
515,2011-07-02 00:00:00,,,,,,,,,,,,,,,,,,,,,
516,2011-07-03 00:00:00,,,,,,,,,,,,,,,,,,,,,
517,2011-07-04 00:00:00,,,,,,,,,,,,,,,,,,,,,
518,2011-07-05 00:00:00,0.00438806187556251,-0.000317809782166667,0.006179592733784878,-0.00895748311631428,-0.002780841849518767,-0.005539221154205243,0.0012586393573765786,0.001531752405423692,-0.006850614697394897,-0.005903323237721359,0.004882075306347433,0.0035548396745888056,,0.018629768463946483,0.0,0.019682671883821667,0.0037734903090942407,-0.0026431773861974595,-0.0004152666965153706,0.0076885783971276656,-0.0008214847471386122
519,2011-07-06 00:00:00,-0.0036403916131018117,0.0054034851415105676,-0.0018293954660228984,-0.005164278139155098,0.0027885964953544558,0.005304483257206449,0.0040221907448430025,0.0045871315630940926,0.0019161853813995933,0.002078196599907489,0.0010225065268054667,0.002089543369472535,,0.008670315904364623,0.00021817985138294918,-0.001728538178515482,0.00610906654402954,-0.002650479949897533,-0.006647217914439896,0.007467396165133922,0.0011959744850609244
520,2011-07-07 00:00:00,0.013885193355751335,0.0069556083561137525,0.015054358161171066,0.0162227723032331,-0.0005561313356305941,0.010554438963529922,0.015022417351312491,0.012176551678694691,0.0218013117170277,0.0041485461116363975,-0.0033202836411561076,0.0002715443054934763,,0.001611646151856716,-0.0002181322593191037,0.023953765650992054,-0.0018681931407037444,0.012060081742256257,0.013801713279763872,0.012568410689009823,0.010375097319012427
521,2011-07-08 00:00:00,-0.006006508457285564,-0.003453667200224109,-0.008383149144949087,-0.012771174075451695,-0.004451588076455848,-0.01253260487493979,-0.007646695133069259,-0.004887240645846114,-0.0220848252593695,-0.003835954475255865,0.0068344938482709505,0.006433590311107684,,0.007375166936172128,0.0,-0.006200710922818042,0.002339589246934226,-0.010300533811589685,-0.011345022757948686,-0.0012729385659518975,-0.007092062578257673
522,2011-07-09 00:00:00,,,,,,,,,,,,,,,,,,,,,
523,2011-07-10 00:00:00,,,,,,,,,,,,,,,,,,,,,
524,2011-07-11 00:00:00,-0.01933793903196479,-0.007246379018823856,-0.023669892004252624,-0.02716637763479779,-0.01369499900683113,-0.018508876757498682,-0.02013455201779546,-0.016622559742526244,-0.022009748666493082,-0.010663720389864071,0.004327150947579961,0.003331052918061683,,0.008918444844529859,-0.0002179181402457431,-0.011060675218758198,0.013538697910899566,-0.02857132357403358,-0.02795734081556145,-0.01736773590388585,-0.01808042725390357
525,2011-07-12 00:00:00,-0.004929443189455096,-0.003173603327658148,-0.0037299493745972523,-0.0039895418279338735,0.0,-0.009698174982099015,-0.004058458661124198,-0.008836116775596814,-0.0013698906255610321,0.0044911803394798175,0.0014363875130667392,0.0008077267540744781,,0.00778420715797168,0.00021796563891252063,0.011471222774060541,-0.00046048108532459336,-0.008823782313030937,-0.010088112546145278,0.003405055804272417,-0.0043191191572531365
526,2011-07-13 00:00:00,0.005201545383558548,0.0,0.007487360096162465,0.0006671366825024004,0.0039668909797776495,0.00408064042929257,0.008660201156142966,0.0023255266443764637,-0.005094842086185825,-0.0026825977017678197,0.0008439357149232496,0.0025102395012044365,,0.008967697053566592,0.00021817985138294918,0.014743420782950656,-0.010599209592287884,0.015048929212194697,0.016262008592971666,-0.009857814121271513,0.003348541436761998
527,2011-07-14 00:00:00,-0.0076393847119130545,-0.004457066892631367,-0.006635344759356676,-0.007338111202002119,-0.0016932891896619395,-0.010836904683809157,-0.009596109131130848,-0.008507204372683597,-0.025999760298593636,-0.004483048298235315,-0.00269759079039511,-0.0061710003168367064,,0.0025950038800326425,0.0,-0.014529210518630431,0.0,-0.0089790857909392,-0.010667793045167072,-0.009302735719507238,-0.006902358449149215
528,2011-07-15 00:00:00,0.0004971335411381173,0.002878118231946836,0.026854040431294246,-0.0020163117121071443,-0.005088923117374855,0.0008213020529979076,0.008924574446103062,0.010920666895409823,0.003437697680744201,0.0015012615435956445,0.002451381646790152,0.002249515272593205,,0.004270762849635679,0.0,0.008222311079202349,-0.0018630641436977453,0.005689180425773932,0.0062541039714627536,0.011037673028342576,0.0058047081535259615
529,2011-07-16 00:00:00,,,,,,,,,,,,,,,,,,,,,
530,2011-07-17 00:00:00,,,,,,,,,,,,,,,,,,,,,
531,2011-07-18 00:00:00,-0.009680193201361155,-0.00637787425155234,-0.003383056115376704,-0.01346784318266947,-0.007388657500573492,-0.011220411860000223,-0.011877905127288368,-0.003472395017762086,-0.01652553060773809,-0.00959248288095349,-8.441638023581888e-05,-0.0038607497629209453,,0.008827386616724331,0.0,-0.007592813479654903,0.002333314810588183,-0.011313687607343192,-0.01157323362023388,-0.007006619189879104,-0.00820097187789659
532,2011-07-19 00:00:00,0.019297835134933328,0.01379991970278871,0.018276650966744912,0.012286820508453644,0.008875045362380929,0.013008443073764251,0.015089292515127363,0.024003155704120704,0.031147587215319295,0.008777177302344397,0.0012648995320307945,0.004867829735136997,,-0.01219903923332022,0.0,0.013318146608465087,-0.002327883126411967,0.014410036253784453,0.014527567982626001,0.016081234622264073,0.016231440597359592
533,2011-07-20 00:00:00,-0.005163180514079158,-0.0015825537753823007,-0.0025641055220203546,0.011463317076040536,-0.003405529329002621,0.001912577711378427,-0.000755921432731288,-0.003024447183279988,-0.005564242023929911,0.006000660305830019,-0.0023581871411862965,-0.002332233783151616,,0.008793486215885604,-0.0002181322593191037,0.0025167829086192306,-0.004666262227882134,0.0020886343885355707,0.002991880874284148,0.007267478770602188,-0.0006028186248104861
534,2011-07-21 00:00:00,0.011616684145920429,0.008243411730717298,0.019665842151143087,0.02400001151286757,0.01509155357112846,0.014998799346424676,0.012102851151210904,0.004550600840297792,0.007394022598583794,0.014911856762289457,-0.0024479138255198984,-0.0015290131335777837,,-0.007627242717723081,0.0,-0.0002788932206070349,-0.0093765534579634,0.013967442847640843,0.015981232180834803,0.008016734490530641,0.013871406216560134
535,2011-07-22 00:00:00,0.003909228686647115,-0.0018868425018930823,0.00504248639155036,-0.002604402116501259,-0.001682901299426387,-0.010478304840064512,-0.004733450187193289,0.008682259068311327,0.0029757701636072826,-0.006170927187289954,0.0011845257165155054,0.004052351874280324,,0.008331675197810862,0.00021817985138294918,0.0061384268908055714,0.0,0.0008220679210606541,-0.0006290747543127306,0.004930693787343232,0.0006689488671955957
536,2011-07-23 00:00:00,,,,,,,,,,,,,,,,,,,,,
537,2011-07-24 00:00:00,,,,,,,,,,,,,,,,,,,,,
538,2011-07-25 00:00:00,-0.00657119469619083,-0.009136636126687027,-0.0040138376109606355,-0.007180161716559884,-0.010396633063744054,-0.0005430470693869038,-0.0025034161510659736,-0.002619836459645586,-0.014240496171317396,0.0035479080568554533,-0.0010982096560885335,-0.004753228565162804,,0.007814509728797825,0.0,-0.005269063620917724,-0.0009464280723979756,-0.0012325888945630135,-0.002098652747877461,-0.009338154952263757,-0.005572764762666328
539,2011-07-26 00:00:00,-0.001714770458912218,-0.002543941239891212,-0.004785542588848779,-0.0013150435948956485,-0.00794992983595155,-0.018473196791474744,-0.01079041583802687,0.004502874156477654,0.002407529246843509,-0.003535364907217176,0.002284206597085614,0.00441574087454133,,0.002732985538189902,0.0,0.0005575817775085311,-0.008526760988872617,0.004319134911781042,0.0033650411573682426,0.0022365831956097093,-0.00373635929754379
540,2011-07-27 00:00:00,-0.017423277110049096,-0.010838284732611392,-0.018853180618732982,-0.023699526084086545,-0.017458763097804475,-0.02712414956476006,-0.022830532488914423,-0.026522206308157714,-0.04223379273407002,-0.002956859967566339,-0.0013508450255391713,-0.0029609779697852283,,-0.003676249067300907,0.0,-0.009194706658384622,0.007644432106069354,-0.015768820445107856,-0.01760656839849062,-0.02805661716179197,-0.020475465638860824
541,2011-07-28 00:00:00,-0.00499480085014381,0.0,-0.004127073932496672,0.0006746124526435526,-0.0008734818726650051,-0.008535095191017472,-0.002077652747981662,-0.0015351092243943711,-0.0050155808152021475,-0.006227812990802106,0.0010991964525037812,0.0021594187818292365,,0.0008270556701654996,0.0,0.0014060527314292415,0.0018966328560423573,0.0010404926314893093,0.0008534899620287195,0.0009838514504780793,-0.0029095483411055727
542,2011-07-29 00:00:00,-0.0047691144144493824,-0.006445468998633075,-0.009971544183615457,-0.002695660880576045,-0.005248126212319959,-0.004877856716730245,-0.011185619832658644,-0.008070441089549019,-0.011342420492658434,-0.010146218782638994,0.007346729470320222,0.008979259554783958,,0.006165687241006967,0.0,-0.011794495266604588,-0.00473241981909811,0.004365020957664445,0.004263419739395813,0.00016412609983884607,-0.006834634972063157
543,2011-07-30 00:00:00,,,,,,,,,,,,,,,,,,,,,
544,2011-07-31 00:00:00,,,,,,,,,,,,,,,,,,,,,
545,2011-08-01 00:00:00,-0.005296546686117898,-0.0035680877345209967,-0.0014389846824340855,-0.0033785015672183056,-0.016998646389748132,-0.006343979732133076,-0.0034204601017753244,-0.0007747324763951458,-0.017633366898632596,0.003014802893726465,0.0014100930099458786,0.0029569916495411075,,-0.003600935558821683,0.0,0.004546742076047439,0.005230479834096746,-0.0008278143194050402,-0.0008488499212512267,-0.015072521848542797,-0.004252424612315897
546,2011-08-02 00:00:00,-0.03777897270913355,-0.013020631926256243,-0.027901081857837014,-0.027118416687806124,-0.021466797812468963,-0.03482299501329245,-0.030887011919448537,-0.020938534228950312,-0.029627893647317664,-0.017132434644865357,0.004528187356835246,0.008371858899520523,,0.02409334911455097,0.0,-0.009335163524802015,0.0014191567162602505,-0.029204756774367287,-0.030805279808602037,-0.0319358029562713,-0.025547693821181272
547,2011-08-03 00:00:00,0.00737803403854298,0.003957889017443872,-0.005659761193523183,0.004877423825666361,0.001828217484908912,0.009019691868977777,0.0051760337754438454,0.01029699031306297,0.014263549861178282,0.0,-0.000584742793946158,-0.0003532567208958115,,-0.00018572795011984056,0.0,-0.019417484188668288,-0.004723663588126703,-0.004480503062369357,-0.003507301786645489,-0.008247382780422806,0.00541881742449335
548,2011-08-04 00:00:00,-0.04865307816808195,-0.031208929559410462,-0.06857286669437422,-0.05062380942282185,-0.03984178827422191,-0.05363493164612365,-0.06775066908118943,-0.04037620676219755,-0.04812116947274825,-0.032721663900804776,0.006180677872316798,0.007245324255370056,,-0.00526352142301223,0.0,-0.04222483274596545,0.015661932074549467,-0.0572224253230651,-0.057193091698292335,-0.0488565579692829,-0.04684144779323096
549,2011-08-05 00:00:00,-0.0008247090091605402,0.014242001828677962,-0.009603115262984852,-0.018991911715043885,0.007601856325449852,0.0,-0.0023257545045360928,-0.0061274860317553905,-0.026085097476826524,0.008219828948924368,-0.005976418487241064,-0.012368588944445036,,0.006909864383522146,0.0,0.0060808989556382365,-0.008411120655266835,-0.007728972511648834,-0.006532864362032154,-0.024954694228907948,-0.0014965859346368624
550,2011-08-06 00:00:00,,,,,,,,,,,,,,,,,,,,,
